144,우이동차고지(기점가상) - 우이동차고지종점,68,장충동.동국대입구,0,0,11,23,28,20,24,13,14,17,21,30,24,29,33,21,27,29,27,14,16,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,69,광희동,0,0,10,16,19,18,20,11,15,17,20,23,22,26,38,21,24,28,29,15,18,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,70,동대문역사문화공원,0,0,12,15,16,16,18,11,11,18,20,18,24,33,40,22,25,29,32,21,19,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,71,동대문역.흥인지문,0,0,10,13,15,16,13,12,14,21,19,17,23,31,37,29,25,32,33,20,18,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,72,동묘앞,0,0,0,14,16,19,12,13,14,21,17,20,26,34,36,31,26,29,28,22,18,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,73,신설동역1번출구,0,0,9,13,19,21,12,15,12,16,19,20,23,31,34,39,25,27,30,19,16,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,74,대광고등학교앞,0,0,10,12,17,20,11,17,12,19,18,18,22,29,29,40,23,26,31,17,18,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,75,안암오거리,0,0,8,7,17,12,9,14,11,12,17,20,23,27,29,36,19,26,28,18,19,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,76,우신향병원,0,0,5,9,19,14,8,12,11,20,15,22,24,27,29,33,18,29,23,18,14,4,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,77,고려대학교앞,0,0,7,10,17,14,8,11,13,20,16,23,26,31,30,32,23,33,22,19,20,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,78,숭례초등학교,0,0,6,8,19,14,8,11,14,23,15,23,30,26,30,31,20,28,19,16,19,18,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,79,종암동주민센터,0,0,8,11,20,13,8,11,13,20,14,23,26,23,29,29,16,27,17,12,18,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,80,종암사거리입구,0,0,7,11,21,11,12,10,14,18,15,21,24,25,35,26,17,24,17,13,16,17,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,81,성가복지병원,0,0,7,10,20,11,13,10,14,15,13,18,21,26,25,22,16,22,17,9,14,16,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,82,미아사거리역,0,0,7,9,18,13,13,15,16,17,17,28,26,36,39,30,23,26,20,13,18,11,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,83,삼양동사거리입구,0,0,6,7,20,14,10,14,15,12,18,27,27,36,30,33,24,24,20,8,9,17,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,84,성암국제무역고등학교,0,0,0,7,21,14,13,14,14,16,16,22,32,29,26,31,23,23,20,12,7,17,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,85,삼양동사거리,0,0,0,6,15,9,10,15,12,15,15,22,28,26,25,26,23,22,16,9,8,16,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,86,강북청소년문화정보도서관입구,0,0,0,8,20,10,10,10,14,16,14,21,24,28,27,22,22,21,15,11,6,15,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,87,삼양초등학교,0,0,0,0,16,13,11,13,14,14,12,18,21,26,27,21,20,16,6,13,7,10,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,88,롯데마트삼양점.래미안1차아파트,0,0,4,10,17,12,12,13,13,15,12,17,22,21,28,24,16,18,13,11,5,14,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,89,빨래골입구.서울수유초등학교,0,0,0,8,16,11,10,12,11,16,10,15,17,24,25,21,12,12,12,8,1,13,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,90,수유보건지소,0,0,3,9,17,10,6,10,6,15,10,14,16,23,24,19,11,12,10,7,4,13,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,91,우이초등학교,0,0,2,10,18,8,7,9,10,13,8,10,14,16,22,14,8,9,10,6,2,11,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,92,가오리역,0,0,0,10,17,8,9,8,9,11,6,10,8,11,15,10,7,7,6,6,2,4,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,93,인수동장미원,0,0,0,8,14,8,7,8,6,10,7,10,10,13,11,11,6,3,7,4,3,4,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,94,4.19민주묘지역,0,0,0,2,10,6,4,7,5,8,6,8,3,12,7,10,5,3,5,3,0,3,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,95,덕성여대입구,0,0,0,7,5,5,3,3,3,7,2,7,10,8,6,6,1,2,3,2,2,2,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,96,서라벌중학교.우이동대우아파트,0,0,0,2,2,4,5,5,3,5,2,6,9,3,6,5,3,1,2,2,0,1,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,97,북서울교회,0,0,0,0,0,2,3,3,1,3,0,3,4,2,5,2,2,0,5,0,1,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,98,동아운수앞,0,0,0,0,0,1,2,1,1,1,1,2,1,1,2,1,0,0,0,2,0,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,99,우이동성원아파트,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,100,우이동차고지종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,1,서울버스종점,0,0,1,2,2,0,0,0,0,1,0,0,1,0,1,3,1,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,2,장지공영차고지,2,3,4,6,5,2,2,1,1,1,1,1,1,1,2,1,1,0,2,0,0,0,0,0
301,서울버스종점 - 서울버스종점,3,아이코리아,0,0,2,3,6,2,1,0,2,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,4,송파글마루도서관.버들어린이집,2,0,3,3,6,2,2,2,3,2,0,1,2,3,1,0,1,0,2,0,0,0,0,0
301,서울버스종점 - 서울버스종점,5,송파파인타운3단지.한림예고,2,1,3,6,4,5,9,9,5,3,4,16,21,5,4,4,7,2,8,0,0,0,0,0
301,서울버스종점 - 서울버스종점,6,장지동주민센터앞,3,2,4,11,7,8,10,3,5,5,5,9,22,6,5,5,5,2,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,7,한림연예예술고교,2,1,6,12,8,6,12,4,6,6,9,17,23,8,6,8,13,6,8,0,0,0,0,0
301,서울버스종점 - 서울버스종점,8,구송파세무서,2,4,6,19,15,8,13,5,7,8,11,18,18,12,6,8,14,7,3,0,0,0,0,0
301,서울버스종점 - 서울버스종점,9,문덕초등학교.문정고등학교,3,4,7,18,24,9,12,7,8,10,5,19,25,10,7,9,13,4,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,10,문정동푸르지오아파트,5,5,8,22,29,14,11,8,8,8,12,20,13,13,9,8,12,8,5,0,0,0,0,0
301,서울버스종점 - 서울버스종점,11,문정동래미안아파트,6,5,12,35,38,21,16,12,10,14,14,19,25,14,11,12,11,4,5,0,0,0,0,0
301,서울버스종점 - 서울버스종점,12,가락동미륭아파트,7,6,18,41,40,24,17,14,11,15,17,13,26,14,19,7,12,9,4,0,0,0,0,0
301,서울버스종점 - 서울버스종점,13,가윤예식장,8,9,18,42,42,28,19,16,10,17,14,19,19,16,19,11,11,9,3,0,0,0,0,0
301,서울버스종점 - 서울버스종점,14,경찰병원.서울동부고용노동지청,11,8,16,43,43,29,27,16,18,17,20,22,27,21,37,15,12,11,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,15,가락시장역4번출구.제일오피스텔,12,7,12,38,40,24,28,19,15,17,16,21,24,23,40,17,14,11,13,0,0,0,0,0
301,서울버스종점 - 서울버스종점,16,가락시장.가락시장역,12,7,15,39,38,22,27,14,15,18,11,17,16,25,42,16,14,10,14,0,0,0,0,0
301,서울버스종점 - 서울버스종점,17,송파역,13,8,16,34,38,22,28,17,12,16,15,14,22,21,38,16,14,12,10,0,0,0,0,0
301,서울버스종점 - 서울버스종점,18,석촌역,15,7,14,32,42,20,24,19,13,16,14,15,22,23,27,13,11,8,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,19,석촌호수.한솔병원,17,6,8,40,41,23,19,17,18,17,14,14,16,20,25,12,12,9,8,0,0,0,0,0
301,서울버스종점 - 서울버스종점,20,잠실역.롯데월드,20,5,10,20,26,15,11,9,10,12,9,10,16,12,15,12,11,8,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,21,잠실5단지,21,4,13,19,28,16,11,8,13,9,10,10,18,14,13,9,10,9,10,5,0,0,0,0
301,서울버스종점 - 서울버스종점,22,잠실새내역.잠실2동주민센터,0,0,12,14,25,11,8,7,14,8,8,9,14,13,9,9,9,11,8,4,0,0,0,0
301,서울버스종점 - 서울버스종점,23,잠실엘스아파트앞,24,6,11,18,24,11,13,9,16,6,11,12,10,14,8,11,7,10,8,2,0,0,0,0
301,서울버스종점 - 서울버스종점,24,종합운동장사거리,24,6,11,18,28,18,8,8,7,7,10,10,11,14,11,10,9,9,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,25,잠실종합운동장,27,5,5,15,25,17,13,7,17,8,13,11,10,18,11,0,5,10,8,0,0,0,0,0
301,서울버스종점 - 서울버스종점,26,강남경찰서면허시험장,26,5,4,15,23,14,8,9,16,9,14,12,14,27,33,16,9,10,11,3,0,0,0,0
301,서울버스종점 - 서울버스종점,27,삼성역7번출구,25,5,6,10,25,17,17,10,14,11,8,15,18,29,50,21,13,15,13,4,0,0,0,0
301,서울버스종점 - 서울버스종점,28,봉은사역3번출구.삼성1파출소,23,10,10,20,25,25,18,12,16,18,16,16,28,36,59,24,15,22,22,11,0,0,0,0
301,서울버스종점 - 서울버스종점,29,청담역.경기고교,26,11,8,20,22,23,16,14,15,18,15,17,27,30,39,20,15,19,19,10,0,0,0,0
301,서울버스종점 - 서울버스종점,30,진흥아파트,24,11,12,17,23,21,13,13,13,16,15,17,21,20,19,16,10,17,15,8,0,0,0,0
301,서울버스종점 - 서울버스종점,31,강남구청.강남세무서,24,11,10,27,18,18,17,17,14,14,13,16,21,21,26,17,13,17,16,9,0,0,0,0
301,서울버스종점 - 서울버스종점,32,청담동래미안아파트,25,5,12,30,31,18,22,19,13,13,15,16,20,20,20,16,12,16,17,12,0,0,0,0
301,서울버스종점 - 서울버스종점,33,강남구청역,24,12,14,21,34,34,28,18,18,17,21,19,23,22,22,20,14,17,23,16,0,0,0,0
301,서울버스종점 - 서울버스종점,34,영동고교앞,23,11,13,19,37,28,24,17,15,14,19,18,25,26,27,22,18,23,25,19,0,0,0,0
301,서울버스종점 - 서울버스종점,35,일지아트홀.압구정노인복지관,22,9,9,18,35,20,23,19,20,16,20,18,27,32,35,36,28,29,29,20,0,0,0,0
301,서울버스종점 - 서울버스종점,36,한양아파트.압구정로데오역,22,10,10,19,32,25,29,20,27,16,25,27,29,37,41,41,35,33,30,25,0,0,0,0
301,서울버스종점 - 서울버스종점,37,압구정파출소,18,12,13,23,34,29,30,20,33,19,26,28,35,36,39,39,34,35,21,26,0,0,0,0
301,서울버스종점 - 서울버스종점,38,현대아파트,17,16,16,22,34,24,30,19,35,19,29,32,41,36,42,43,38,35,29,27,0,0,0,0
301,서울버스종점 - 서울버스종점,39,금호역,0,19,16,22,38,24,26,19,31,21,29,25,30,29,26,31,26,28,22,24,0,0,0,0
301,서울버스종점 - 서울버스종점,40,약수역4번출구.금호터널입구,0,22,8,19,42,21,26,19,28,18,30,25,26,29,24,27,19,20,22,19,0,0,0,0
301,서울버스종점 - 서울버스종점,41,약수역1번출구,0,23,9,20,45,21,27,20,26,18,14,29,26,30,23,24,19,21,21,8,0,0,0,0
301,서울버스종점 - 서울버스종점,42,장충체육관앞,0,24,10,19,44,18,26,21,24,17,29,25,27,29,30,26,24,20,20,15,0,0,0,0
301,서울버스종점 - 서울버스종점,43,장충동.동국대입구,0,22,10,20,43,16,25,21,24,20,27,21,29,35,31,23,23,24,18,16,0,0,0,0
301,서울버스종점 - 서울버스종점,44,광희동,0,18,8,14,43,15,24,17,20,17,24,19,25,33,23,19,19,18,17,16,0,0,0,0
301,서울버스종점 - 서울버스종점,45,동대문역사문화공원,0,37,9,15,45,14,23,14,23,16,20,16,23,39,34,27,22,21,21,20,0,0,0,0
301,서울버스종점 - 서울버스종점,46,충신동,0,35,7,14,40,15,22,13,25,15,20,16,19,35,24,25,19,19,14,14,0,0,0,0
301,서울버스종점 - 서울버스종점,47,이화동(이화장),0,32,5,9,35,13,20,13,22,13,12,14,17,28,22,21,15,17,12,12,0,0,0,0
301,서울버스종점 - 서울버스종점,48,방송통신대.이화장,0,15,6,6,27,9,14,10,15,11,17,13,14,15,25,17,12,15,14,10,0,0,0,0
301,서울버스종점 - 서울버스종점,49,혜화역.마로니에공원,0,12,5,5,20,9,15,11,13,13,11,12,13,11,20,11,9,11,18,7,0,0,0,0
301,서울버스종점 - 서울버스종점,50,혜화동로터리,0,16,6,13,29,13,16,12,13,16,9,8,9,16,12,9,6,8,18,7,0,0,0,0
301,서울버스종점 - 서울버스종점,51,명륜3가.성대입구,0,13,9,21,38,12,9,11,15,12,11,9,8,16,15,9,7,8,13,6,0,0,0,0
301,서울버스종점 - 서울버스종점,52,창경궁.서울대학교병원,0,14,10,20,41,16,10,8,14,12,12,13,10,18,15,10,9,8,12,6,0,0,0,0
301,서울버스종점 - 서울버스종점,53,현대그룹빌딩,0,2,11,24,39,19,14,11,14,14,14,15,13,29,34,11,10,9,17,5,0,0,0,0
301,서울버스종점 - 서울버스종점,54,이화동(이화장),0,18,9,26,47,22,14,10,15,16,15,17,15,33,39,14,12,14,21,6,0,0,0,0
301,서울버스종점 - 서울버스종점,55,충신동,0,21,11,26,51,24,18,10,18,11,17,19,16,34,44,16,13,13,18,7,0,0,0,0
301,서울버스종점 - 서울버스종점,56,동대문,0,21,11,27,48,24,17,10,22,17,14,23,22,34,41,14,13,11,16,8,0,0,0,0
301,서울버스종점 - 서울버스종점,57,동대문역사문화공원,0,25,8,18,43,29,15,12,21,15,18,26,33,18,32,13,11,13,22,9,5,0,0,0
301,서울버스종점 - 서울버스종점,58,광희동,0,25,10,21,51,29,17,14,25,17,21,26,34,24,28,14,11,13,21,11,6,0,0,0
301,서울버스종점 - 서울버스종점,59,장충동.동국대입구,0,26,7,19,36,32,16,15,23,18,19,29,35,22,28,12,11,13,23,12,0,0,0,0
301,서울버스종점 - 서울버스종점,60,장충체육관앞,0,27,4,18,25,29,17,14,14,21,18,21,35,25,28,11,10,14,24,12,5,0,0,0
301,서울버스종점 - 서울버스종점,61,약수역10번출구,0,28,5,17,25,33,18,15,20,20,14,27,31,26,28,11,9,12,22,10,2,0,0,0
301,서울버스종점 - 서울버스종점,62,약수역5번출구.금호터널입구,0,28,10,25,32,48,20,17,20,16,18,29,27,21,26,14,9,10,20,12,0,0,0,0
301,서울버스종점 - 서울버스종점,63,금호역,0,30,16,31,40,52,24,20,24,17,20,31,29,19,25,16,10,11,23,13,9,0,0,0
301,서울버스종점 - 서울버스종점,64,현대아파트,0,22,14,27,41,54,21,24,19,19,19,32,31,31,25,23,10,10,17,13,8,0,0,0
301,서울버스종점 - 서울버스종점,65,압구정파출소,0,19,12,22,36,48,20,17,17,16,17,25,30,29,26,22,10,9,17,15,9,0,0,0
301,서울버스종점 - 서울버스종점,66,한양아파트.압구정로데오역,0,18,11,20,36,36,19,17,18,13,13,30,22,20,21,20,10,12,16,13,5,0,0,0
301,서울버스종점 - 서울버스종점,67,일지아트홀,0,15,6,17,26,21,13,13,12,21,13,28,27,22,27,34,22,15,21,12,9,0,0,0
301,서울버스종점 - 서울버스종점,68,영동고등학교현대아파트,0,13,6,15,19,18,12,12,11,28,16,29,27,36,29,39,26,22,17,15,9,0,0,0
301,서울버스종점 - 서울버스종점,69,강남구청역,0,8,3,16,18,13,10,10,9,23,14,20,22,21,17,20,13,18,13,14,6,0,0,0
301,서울버스종점 - 서울버스종점,70,삼성동서광아파트,0,0,5,18,23,14,10,10,9,25,21,19,21,20,16,22,16,18,13,12,7,0,0,0
301,서울버스종점 - 서울버스종점,71,강남구청.강남세무서,0,6,4,15,18,11,12,12,14,22,26,23,17,17,24,22,16,16,13,10,6,0,0,0
301,서울버스종점 - 서울버스종점,72,진흥아파트청담역,0,7,10,32,50,24,20,12,10,25,26,21,14,17,22,21,16,17,15,11,5,0,0,0
301,서울버스종점 - 서울버스종점,73,청담역.경기고교,0,0,12,41,53,32,21,12,12,22,21,19,14,18,19,22,16,16,14,9,2,0,0,0
301,서울버스종점 - 서울버스종점,74,봉은사.삼성1파출소앞,0,0,11,33,32,23,14,9,12,15,17,18,13,19,15,18,22,16,14,9,0,0,0,0
301,서울버스종점 - 서울버스종점,75,무역센터,0,0,10,14,24,16,10,9,11,12,9,14,12,18,17,14,21,16,11,12,3,0,0,0
301,서울버스종점 - 서울버스종점,76,강남경찰서.강남운전면허시험장,0,0,4,5,7,5,9,7,12,11,10,12,12,22,23,19,24,15,16,10,1,0,0,0
301,서울버스종점 - 서울버스종점,77,잠실종합운동장,0,0,4,5,8,5,4,7,11,9,11,10,35,23,31,19,23,14,14,10,4,0,0,0
301,서울버스종점 - 서울버스종점,78,종합운동장사거리,0,0,5,5,10,7,8,6,10,7,9,10,31,24,29,16,16,13,7,9,3,0,0,0
301,서울버스종점 - 서울버스종점,79,잠실새내역4번출구,0,0,5,7,16,9,8,10,10,11,12,13,25,22,37,14,16,15,18,16,5,0,0,0
301,서울버스종점 - 서울버스종점,80,잠실트리지움아파트앞,0,0,5,10,17,12,9,8,11,9,9,10,16,21,38,13,15,14,17,15,1,0,0,0
301,서울버스종점 - 서울버스종점,81,잠실역.롯데월드,0,0,6,17,25,17,13,8,11,21,14,17,23,31,46,30,21,17,28,21,7,0,0,0
301,서울버스종점 - 서울버스종점,82,석촌호수.한솔병원,0,0,6,13,25,13,9,9,10,20,16,17,22,33,41,32,23,20,27,22,5,0,0,0
301,서울버스종점 - 서울버스종점,83,석촌역,0,0,2,16,31,13,12,8,10,22,18,19,22,35,39,43,25,20,28,21,6,0,0,0
301,서울버스종점 - 서울버스종점,84,송파역,0,0,6,15,32,13,13,10,13,23,20,21,35,34,37,42,24,21,27,19,5,0,0,0
301,서울버스종점 - 서울버스종점,85,가락시장.가락시장역,0,0,7,18,34,16,16,11,12,24,22,18,34,33,33,47,24,20,27,18,8,0,0,0
301,서울버스종점 - 서울버스종점,86,가락시장역5번출구,0,0,8,17,36,15,14,14,16,23,22,24,37,34,35,49,26,23,28,19,7,0,0,0
301,서울버스종점 - 서울버스종점,87,경찰병원.서울동부고용노동지청,0,0,7,17,26,14,11,7,14,13,19,26,31,29,34,43,23,21,24,20,6,0,0,0
301,서울버스종점 - 서울버스종점,88,건너말공원입구,0,0,6,16,22,12,5,10,13,11,14,21,22,28,27,34,19,17,19,17,6,2,0,0
301,서울버스종점 - 서울버스종점,89,문정현대아파트,0,0,0,15,21,11,9,8,10,9,12,17,19,19,20,24,15,12,15,16,4,0,0,0
301,서울버스종점 - 서울버스종점,90,문정래미안현대아파트앞,0,0,5,11,19,11,8,5,8,8,11,10,15,15,14,16,10,8,14,11,3,0,0,0
301,서울버스종점 - 서울버스종점,91,문정동대우아파트,0,0,0,12,19,11,6,5,4,4,5,8,13,12,11,13,8,7,10,9,0,0,0,0
301,서울버스종점 - 서울버스종점,92,문덕초등학교.문정고등학교,0,0,4,11,23,7,4,2,6,3,4,10,11,11,8,11,7,2,11,6,1,0,0,0
301,서울버스종점 - 서울버스종점,93,구송파세무서,0,0,2,9,21,5,4,4,5,1,2,6,9,6,5,7,3,1,7,7,2,0,0,0
301,서울버스종점 - 서울버스종점,94,한림연예예술고교,0,0,1,4,19,4,2,1,0,2,2,5,6,4,3,4,4,2,5,4,1,0,0,0
301,서울버스종점 - 서울버스종점,95,장지동주민센터.송파파인타운1단지,0,0,1,2,18,3,4,3,3,2,3,3,4,3,3,2,4,1,2,1,0,0,0,0
301,서울버스종점 - 서울버스종점,96,송파파인타운2단지.구립송파복지센터,0,0,0,1,2,2,3,2,1,1,2,2,4,2,2,2,5,2,0,1,0,0,0,0
301,서울버스종점 - 서울버스종점,97,송파글마루도서관.버들어린이집,0,0,0,0,1,1,2,2,2,1,1,0,3,0,1,2,2,1,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,98,아이코리아앞,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,4,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,99,장지공영차고지,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,100,서울버스종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,1,대흥교통(기점가상),1,1,0,0,1,0,1,2,1,1,0,1,1,1,3,3,1,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,2,염곡동구룡사,0,0,0,1,1,1,2,1,1,0,0,1,0,2,4,1,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,3,구룡사입구,1,0,3,5,7,5,5,4,5,3,1,4,3,6,7,3,1,0,1,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,4,언남고포이성당앞,0,3,9,18,26,22,5,7,3,8,6,6,10,13,13,11,5,2,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,5,소방서앞,2,4,8,21,28,23,6,9,8,7,8,7,9,18,16,13,3,4,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,6,양재2동주민센터.양재꽃시장,4,5,9,17,21,22,7,9,9,6,7,9,9,18,20,15,9,9,2,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,7,언남고교,3,6,7,15,21,24,8,10,8,3,8,0,10,20,17,11,10,10,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,8,교육개발원입구,5,4,9,18,28,26,7,10,10,6,3,5,10,26,35,10,12,13,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,9,양재역.서초문화예술회관,5,3,8,16,26,24,8,9,10,9,5,8,8,20,26,15,10,6,2,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,10,뱅뱅사거리,5,3,7,16,26,24,10,5,8,8,8,7,9,24,28,15,7,6,3,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,11,래미안아파트.파이낸셜뉴스(중),4,3,9,17,21,18,13,6,12,12,8,12,13,28,39,21,12,9,8,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,12,신분당선강남역,8,4,8,18,19,16,16,7,16,16,10,11,17,24,42,28,14,16,17,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,13,지하철2호선강남역,9,5,10,22,22,19,13,18,19,17,12,19,18,27,41,38,21,18,20,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,14,논현역,12,5,10,22,25,17,17,20,20,23,15,21,25,32,52,42,30,24,22,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,15,신사역,10,4,12,22,32,17,21,19,22,24,17,21,27,37,59,45,35,30,24,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,16,한남대교전망카페,4,2,4,21,30,14,20,21,23,21,25,23,29,40,59,38,38,35,25,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,17,순천향병원입구,10,4,8,18,27,14,23,21,28,22,21,24,39,38,54,46,37,33,26,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,18,한남역.용산노인종합복지관,11,4,5,22,29,20,25,23,30,22,22,27,37,38,55,50,33,35,28,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,19,한남동하이페리온,0,5,9,21,29,20,24,26,30,20,17,27,34,35,50,49,32,32,25,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,20,보광동신동아아파트,16,6,12,31,45,29,28,29,29,24,21,29,30,34,46,42,32,26,23,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,21,기업은행보광동지점,17,10,19,44,63,41,34,34,28,23,25,30,31,36,50,39,27,24,23,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,22,한국폴리텍1대학,18,12,21,44,60,37,36,34,29,25,22,39,33,35,45,36,33,22,19,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,23,이태원역.보광동입구,19,10,19,37,48,31,31,27,30,24,25,29,29,30,31,27,31,24,18,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,24,이태원역1번출구.해밀턴호텔,20,10,18,34,47,31,29,28,31,21,22,32,33,27,32,28,41,25,26,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,25,용산구청.이태원시장,0,12,18,35,45,31,30,30,28,28,34,38,37,30,36,29,41,29,27,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,26,녹사평역,21,13,10,37,48,32,30,31,27,24,26,37,36,30,41,33,44,13,26,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,27,전쟁기념관,18,12,18,35,46,30,28,30,21,22,23,37,28,29,36,32,40,27,25,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,28,삼각지역11번출구,18,10,8,32,42,25,26,25,17,17,30,29,22,26,28,28,35,22,21,8,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,29,숙대입구역,18,15,8,23,32,19,15,18,13,13,17,21,14,13,18,14,26,17,15,3,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,30,갈월동,20,13,8,20,32,16,13,18,15,13,14,26,13,12,17,12,11,8,13,3,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,31,서울스퀘어앞,19,12,7,19,31,15,12,13,11,12,10,23,13,12,22,13,10,7,12,2,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,32,남대문시장.회현역,18,13,5,15,27,12,11,16,11,10,11,21,15,15,30,13,11,10,11,3,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,33,명동역4번출구,15,14,6,10,25,10,10,15,10,15,16,19,14,14,35,24,18,13,16,4,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,34,퇴계로3가.한옥마을.한국의집,12,13,5,8,21,11,13,13,10,13,17,20,14,14,37,26,19,15,16,5,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,35,충무로역2번출구.대한극장앞,12,13,5,9,22,16,12,14,9,12,18,23,17,17,36,31,20,17,18,11,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,36,퇴계로5가,11,11,4,6,17,14,14,14,10,16,16,26,18,24,37,33,19,19,22,6,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,37,퇴계로6가,15,11,3,6,11,12,14,12,11,17,15,26,17,33,36,32,20,18,24,9,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,38,광희문.광희동사거리,15,12,0,5,12,10,15,16,10,21,16,25,20,32,37,30,20,16,21,10,0,0,0,0
