144,우이동차고지(기점가상) - 우이동차고지종점,86,강북청소년문화정보도서관입구,0,0,2,11,21,13,12,7,11,15,19,25,30,19,30,27,24,17,16,17,9,12,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,87,삼양초등학교,0,0,0,5,18,13,10,10,10,14,17,22,27,20,28,27,20,23,15,15,10,12,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,88,롯데마트삼양점.래미안1차아파트,0,0,0,10,20,12,10,9,12,15,15,19,23,22,26,21,19,22,11,12,11,11,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,89,빨래골입구.서울수유초등학교,0,0,1,9,16,11,7,12,8,12,14,19,18,19,22,19,16,20,9,10,12,12,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,90,수유보건지소,0,0,0,10,13,9,6,12,7,12,7,16,17,18,21,15,14,16,8,9,11,5,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,91,우이초등학교,0,0,2,9,14,8,5,11,8,14,13,13,9,12,18,11,12,12,6,8,10,13,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,92,가오리역,0,0,0,8,15,5,3,9,7,8,4,11,7,8,17,9,8,9,7,5,8,9,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,93,인수동장미원,0,0,0,4,11,5,2,8,7,6,7,16,14,7,17,8,7,6,5,3,6,1,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,94,4.19민주묘지역,0,0,0,3,10,4,4,3,5,4,3,12,13,5,12,7,9,3,4,2,3,4,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,95,덕성여대입구,0,0,0,3,6,2,3,2,2,4,4,7,6,6,6,8,5,5,4,3,2,2,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,96,서라벌중학교.우이동대우아파트,0,0,0,2,3,1,1,1,4,4,2,4,4,6,6,6,4,5,3,2,1,1,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,97,북서울교회,0,0,0,0,1,2,2,0,3,3,0,2,1,2,4,3,3,3,1,0,1,2,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,98,동아운수앞,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,3,1,1,1,1,0,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,99,우이동성원아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,100,우이동차고지종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,1,서울버스종점,0,0,0,2,2,0,3,1,1,2,1,1,1,0,1,1,1,1,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,2,장지공영차고지,1,1,2,5,5,1,2,3,2,2,3,2,2,1,0,2,0,5,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,3,아이코리아,0,0,2,3,4,2,3,1,1,1,1,4,2,2,8,2,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,4,송파글마루도서관.버들어린이집,2,0,0,2,7,0,0,5,3,4,4,9,3,1,9,0,1,7,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,5,송파파인타운3단지.한림예고,3,1,2,6,5,3,7,11,6,3,5,8,38,5,10,6,6,8,6,0,0,0,0,0
301,서울버스종점 - 서울버스종점,6,장지동주민센터앞,4,2,4,10,7,6,9,6,6,3,6,6,41,6,12,8,1,7,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,7,한림연예예술고교,0,1,5,14,9,8,12,14,5,4,8,11,43,10,13,9,7,6,7,0,0,0,0,0
301,서울버스종점 - 서울버스종점,8,구송파세무서,3,2,7,21,14,11,14,8,6,5,9,8,44,12,11,6,8,6,2,0,0,0,0,0
301,서울버스종점 - 서울버스종점,9,문덕초등학교.문정고등학교,2,3,7,17,12,12,14,11,5,6,13,9,43,13,18,9,1,7,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,10,문정동푸르지오아파트,8,3,9,18,22,17,16,13,6,7,20,6,45,14,20,10,9,5,5,0,0,0,0,0
301,서울버스종점 - 서울버스종점,11,문정동래미안아파트,2,4,10,29,31,28,21,17,13,9,22,13,47,23,24,11,9,6,3,0,0,0,0,0
301,서울버스종점 - 서울버스종점,12,가락동미륭아파트,9,5,15,40,39,33,29,17,16,10,22,8,47,24,30,10,10,7,11,0,0,0,0,0
301,서울버스종점 - 서울버스종점,13,가윤예식장,4,8,18,46,48,33,31,14,17,13,21,14,33,24,33,12,12,6,5,0,0,0,0,0
301,서울버스종점 - 서울버스종점,14,경찰병원.서울동부고용노동지청,11,8,14,44,53,32,32,21,19,17,25,24,50,34,36,19,25,9,16,0,0,0,0,0
301,서울버스종점 - 서울버스종점,15,가락시장역4번출구.제일오피스텔,5,7,12,36,48,29,26,20,15,16,22,21,47,33,40,17,27,7,18,0,0,0,0,0
301,서울버스종점 - 서울버스종점,16,가락시장.가락시장역,11,9,11,35,47,27,27,20,19,17,24,18,22,34,40,15,26,10,17,0,0,0,0,0
301,서울버스종점 - 서울버스종점,17,송파역,11,8,16,34,40,27,26,19,23,18,24,20,46,36,36,17,21,9,18,0,0,0,0,0
301,서울버스종점 - 서울버스종점,18,석촌역,12,8,13,27,37,23,26,15,21,17,23,21,26,40,35,17,17,8,13,0,0,0,0,0
301,서울버스종점 - 서울버스종점,19,석촌호수.한솔병원,15,7,8,29,40,23,26,18,16,15,21,21,30,34,32,17,12,9,11,6,0,0,0,0
301,서울버스종점 - 서울버스종점,20,잠실역.롯데월드,17,7,10,17,26,13,15,13,12,11,18,18,22,22,15,12,14,10,14,7,0,0,0,0
301,서울버스종점 - 서울버스종점,21,잠실5단지,18,7,6,14,24,16,10,8,9,12,16,16,23,23,18,14,14,10,13,0,0,0,0,0
301,서울버스종점 - 서울버스종점,22,잠실새내역.잠실2동주민센터,18,4,5,16,21,12,15,8,14,8,13,15,15,18,9,12,8,8,11,6,0,0,0,0
301,서울버스종점 - 서울버스종점,23,잠실엘스아파트앞,22,8,6,15,25,10,14,11,15,11,12,14,14,14,12,10,7,9,9,7,0,0,0,0
301,서울버스종점 - 서울버스종점,24,종합운동장사거리,23,4,9,15,28,12,14,7,7,17,11,16,13,12,11,8,6,10,8,0,0,0,0,0
301,서울버스종점 - 서울버스종점,25,잠실종합운동장,26,10,6,16,31,13,14,8,13,16,10,16,14,14,11,9,7,15,2,8,0,0,0,0
301,서울버스종점 - 서울버스종점,26,강남경찰서면허시험장,26,8,4,14,21,13,12,9,10,19,11,16,15,18,23,11,11,8,4,0,0,0,0,0
301,서울버스종점 - 서울버스종점,27,삼성역7번출구,25,8,7,15,23,12,13,9,16,20,18,17,18,26,33,16,12,22,12,0,0,0,0,0
301,서울버스종점 - 서울버스종점,28,봉은사역3번출구.삼성1파출소,22,8,8,21,33,17,13,16,17,14,23,20,23,33,46,24,17,30,18,5,0,0,0,0
301,서울버스종점 - 서울버스종점,29,청담역.경기고교,23,9,6,21,29,15,12,9,18,12,17,21,28,29,36,23,17,27,16,3,0,0,0,0
301,서울버스종점 - 서울버스종점,30,진흥아파트,20,9,6,17,28,14,12,9,19,15,17,19,28,24,26,16,17,22,14,7,0,0,0,0
301,서울버스종점 - 서울버스종점,31,강남구청.강남세무서,20,8,7,26,21,20,16,11,22,24,19,21,32,27,31,19,17,21,15,8,0,0,0,0
301,서울버스종점 - 서울버스종점,32,청담동래미안아파트,18,7,8,22,30,20,16,9,19,14,23,23,26,28,33,18,18,22,16,7,0,0,0,0
301,서울버스종점 - 서울버스종점,33,강남구청역,10,8,9,21,39,44,22,13,22,27,20,25,28,30,33,20,23,24,18,18,0,0,0,0
301,서울버스종점 - 서울버스종점,34,영동고교앞,15,10,7,19,35,26,18,14,21,24,20,27,32,27,36,19,23,28,21,19,0,0,0,0
301,서울버스종점 - 서울버스종점,35,일지아트홀.압구정노인복지관,17,10,7,17,32,20,16,14,20,27,23,29,35,34,41,26,30,30,26,26,0,0,0,0
301,서울버스종점 - 서울버스종점,36,한양아파트.압구정로데오역,16,7,8,20,26,13,14,13,20,30,30,32,42,36,43,30,35,36,30,28,0,0,0,0
301,서울버스종점 - 서울버스종점,37,압구정파출소,17,6,9,21,27,17,17,16,24,33,21,37,40,42,41,33,38,43,38,27,0,0,0,0
301,서울버스종점 - 서울버스종점,38,현대아파트,14,13,10,18,24,18,19,17,27,37,34,39,42,48,44,31,38,42,40,28,0,0,0,0
301,서울버스종점 - 서울버스종점,39,금호역,20,10,8,14,28,17,18,13,26,33,30,29,31,36,38,25,23,35,32,18,0,0,0,0
301,서울버스종점 - 서울버스종점,40,약수역4번출구.금호터널입구,0,24,9,18,26,19,18,12,23,35,21,28,27,28,32,21,15,23,26,10,0,0,0,0
301,서울버스종점 - 서울버스종점,41,약수역1번출구,0,24,10,20,27,21,17,12,23,34,22,31,27,32,32,20,14,22,28,16,0,0,0,0
301,서울버스종점 - 서울버스종점,42,장충체육관앞,0,22,9,20,27,21,16,13,23,32,21,31,27,29,43,18,18,15,25,15,0,0,0,0
301,서울버스종점 - 서울버스종점,43,장충동.동국대입구,0,20,8,19,28,23,13,14,25,21,20,33,28,29,40,18,20,24,21,9,0,0,0,0
301,서울버스종점 - 서울버스종점,44,광희동,0,19,6,18,24,18,14,12,25,24,23,28,27,25,32,17,18,22,24,15,0,0,0,0
301,서울버스종점 - 서울버스종점,45,동대문역사문화공원,0,26,7,20,26,17,16,19,25,25,21,24,31,27,43,42,19,32,26,16,0,0,0,0
301,서울버스종점 - 서울버스종점,46,충신동,0,14,5,18,32,17,14,17,18,23,23,19,30,26,37,35,14,27,25,13,0,0,0,0
301,서울버스종점 - 서울버스종점,47,이화동(이화장),0,22,6,10,24,15,12,14,15,19,19,15,24,22,32,28,13,20,22,10,0,0,0,0
301,서울버스종점 - 서울버스종점,48,방송통신대.이화장,0,14,4,8,21,12,11,13,16,16,15,16,20,17,25,22,13,18,16,8,0,0,0,0
301,서울버스종점 - 서울버스종점,49,혜화역.마로니에공원,0,12,3,4,17,12,20,9,18,11,14,14,17,13,20,20,10,15,17,8,0,0,0,0
301,서울버스종점 - 서울버스종점,50,혜화동로터리,0,17,4,11,23,14,17,9,17,13,15,13,11,13,14,16,8,13,13,7,0,0,0,0
301,서울버스종점 - 서울버스종점,51,명륜3가.성대입구,0,21,7,26,30,15,19,10,12,17,18,12,15,12,14,22,11,16,14,7,0,0,0,0
301,서울버스종점 - 서울버스종점,52,창경궁.서울대학교병원,0,20,6,27,32,13,9,9,11,16,14,14,17,12,15,20,12,13,16,1,0,0,0,0
301,서울버스종점 - 서울버스종점,53,현대그룹빌딩,0,21,7,28,29,15,10,11,16,18,16,17,19,28,30,22,14,17,17,3,0,0,0,0
301,서울버스종점 - 서울버스종점,54,이화동(이화장),0,28,6,26,37,19,12,13,20,21,24,19,22,36,37,25,15,21,25,10,0,0,0,0
301,서울버스종점 - 서울버스종점,55,충신동,0,31,10,28,46,22,16,14,23,23,23,21,21,37,41,10,18,22,26,12,0,0,0,0
301,서울버스종점 - 서울버스종점,56,동대문,0,27,11,29,44,19,17,15,25,24,22,21,20,35,38,25,18,23,27,9,0,0,0,0
301,서울버스종점 - 서울버스종점,57,동대문역사문화공원,0,30,8,16,27,18,14,15,38,32,25,25,27,28,36,34,17,25,27,11,5,0,0,0
301,서울버스종점 - 서울버스종점,58,광희동,0,29,11,17,30,24,19,17,36,30,24,19,27,31,32,38,20,29,26,12,9,0,0,0
301,서울버스종점 - 서울버스종점,59,장충동.동국대입구,0,0,9,16,25,19,18,18,34,27,24,22,27,30,29,40,21,26,23,9,8,0,0,0
301,서울버스종점 - 서울버스종점,60,장충체육관앞,0,29,9,15,25,26,16,14,33,24,25,21,28,29,28,36,11,19,25,10,7,0,0,0
301,서울버스종점 - 서울버스종점,61,약수역10번출구,0,30,8,14,27,27,14,11,33,23,25,18,26,27,22,31,19,21,23,9,6,0,0,0
301,서울버스종점 - 서울버스종점,62,약수역5번출구.금호터널입구,0,27,11,20,32,36,22,17,29,25,24,19,21,24,21,27,14,19,25,10,5,0,0,0
301,서울버스종점 - 서울버스종점,63,금호역,0,30,13,29,45,40,23,19,29,26,25,25,18,26,24,26,14,17,30,11,6,0,0,0
301,서울버스종점 - 서울버스종점,64,현대아파트,0,24,12,23,41,39,24,17,21,28,25,24,23,28,30,31,17,17,16,28,8,0,0,0
301,서울버스종점 - 서울버스종점,65,압구정파출소,0,20,10,22,34,35,21,17,19,22,19,23,20,23,28,28,17,19,18,26,9,0,0,0
301,서울버스종점 - 서울버스종점,66,한양아파트.압구정로데오역,0,17,10,17,28,31,19,14,16,18,19,20,22,24,26,28,18,11,15,19,9,0,0,0
301,서울버스종점 - 서울버스종점,67,일지아트홀,0,16,8,14,27,22,17,14,13,16,21,21,27,28,41,28,19,17,21,15,8,0,0,0
301,서울버스종점 - 서울버스종점,68,영동고등학교현대아파트,0,15,8,11,22,17,13,13,14,18,25,23,28,41,41,29,22,22,31,17,11,0,0,0
301,서울버스종점 - 서울버스종점,69,강남구청역,0,11,7,9,17,14,11,12,13,13,16,20,22,27,32,23,17,15,20,15,9,0,0,0
301,서울버스종점 - 서울버스종점,70,삼성동서광아파트,0,10,5,11,31,13,11,15,12,16,16,19,21,26,34,28,18,17,17,16,9,0,0,0
301,서울버스종점 - 서울버스종점,71,강남구청.강남세무서,0,0,9,12,19,15,12,14,12,13,18,21,21,26,41,25,17,20,18,11,7,0,0,0
301,서울버스종점 - 서울버스종점,72,진흥아파트청담역,0,0,8,28,62,24,18,15,13,17,17,24,22,24,42,26,12,16,18,11,10,0,0,0
301,서울버스종점 - 서울버스종점,73,청담역.경기고교,0,0,12,35,59,31,16,16,15,15,17,23,23,23,39,22,18,14,16,8,3,0,0,0
301,서울버스종점 - 서울버스종점,74,봉은사.삼성1파출소앞,0,0,11,30,36,26,13,16,12,12,15,21,17,21,28,20,12,11,17,18,5,0,0,0
301,서울버스종점 - 서울버스종점,75,무역센터,0,0,8,15,25,19,11,13,8,10,12,24,23,19,23,20,14,10,13,4,3,0,0,0
301,서울버스종점 - 서울버스종점,76,강남경찰서.강남운전면허시험장,0,0,7,8,9,7,8,15,12,10,13,25,25,15,31,21,14,12,13,16,7,0,0,0
301,서울버스종점 - 서울버스종점,77,잠실종합운동장,0,0,5,5,9,8,6,19,8,7,13,24,16,15,26,22,12,10,12,15,9,0,0,0
301,서울버스종점 - 서울버스종점,78,종합운동장사거리,0,0,7,8,6,6,5,16,11,11,11,21,16,13,25,21,16,10,11,12,7,0,0,0
301,서울버스종점 - 서울버스종점,79,잠실새내역4번출구,0,0,6,13,8,6,7,15,10,11,12,25,26,26,28,23,15,12,14,15,11,0,0,0
301,서울버스종점 - 서울버스종점,80,잠실트리지움아파트앞,0,0,6,8,10,9,8,10,9,9,12,24,14,22,26,22,14,12,13,16,7,0,0,0
301,서울버스종점 - 서울버스종점,81,잠실역.롯데월드,0,0,6,14,18,12,8,10,10,15,14,33,40,28,37,34,26,19,27,19,10,5,0,0
301,서울버스종점 - 서울버스종점,82,석촌호수.한솔병원,0,0,8,18,27,12,8,9,10,19,15,33,44,26,40,36,30,21,27,19,9,0,0,0
301,서울버스종점 - 서울버스종점,83,석촌역,0,0,4,18,33,13,9,9,11,19,18,35,45,27,40,40,31,22,26,20,8,0,0,0
301,서울버스종점 - 서울버스종점,84,송파역,0,0,7,16,36,10,7,11,11,21,20,33,22,41,42,39,27,21,26,20,9,3,0,0
301,서울버스종점 - 서울버스종점,85,가락시장.가락시장역,0,0,9,17,39,12,12,11,12,20,23,30,21,41,41,33,27,20,24,18,8,3,0,0
301,서울버스종점 - 서울버스종점,86,가락시장역5번출구,0,0,4,16,34,10,7,9,8,19,15,31,23,34,43,40,27,24,23,22,13,0,0,0
301,서울버스종점 - 서울버스종점,87,경찰병원.서울동부고용노동지청,0,0,7,12,25,7,7,8,8,15,12,30,29,36,38,34,24,22,22,23,11,2,0,0
301,서울버스종점 - 서울버스종점,88,건너말공원입구,0,0,1,11,19,6,4,8,7,13,10,18,26,28,31,32,21,19,19,18,4,0,0,0
301,서울버스종점 - 서울버스종점,89,문정현대아파트,0,0,0,11,18,5,7,6,6,12,9,15,22,27,24,21,15,15,14,11,10,0,0,0
301,서울버스종점 - 서울버스종점,90,문정래미안현대아파트앞,0,0,6,11,17,6,6,4,7,9,8,13,15,23,16,17,14,12,14,10,7,1,0,0
301,서울버스종점 - 서울버스종점,91,문정동대우아파트,0,0,5,8,16,5,7,2,5,10,7,11,8,19,13,17,9,10,10,10,6,1,0,0
301,서울버스종점 - 서울버스종점,92,문덕초등학교.문정고등학교,0,0,0,6,15,4,5,3,7,10,5,8,13,13,10,14,11,11,9,10,4,0,0,0
301,서울버스종점 - 서울버스종점,93,구송파세무서,0,0,3,5,13,2,4,2,4,7,3,8,11,10,7,12,7,6,6,9,1,0,0,0
301,서울버스종점 - 서울버스종점,94,한림연예예술고교,0,0,0,4,12,3,3,1,3,6,5,5,9,7,5,9,6,5,3,6,2,0,0,0
301,서울버스종점 - 서울버스종점,95,장지동주민센터.송파파인타운1단지,0,0,0,1,11,2,4,3,2,3,3,4,7,5,3,7,1,2,2,2,1,1,0,0
301,서울버스종점 - 서울버스종점,96,송파파인타운2단지.구립송파복지센터,0,0,0,0,2,1,2,1,1,3,4,3,11,3,4,6,1,2,2,1,0,0,0,0
301,서울버스종점 - 서울버스종점,97,송파글마루도서관.버들어린이집,0,0,0,0,2,2,0,0,1,1,2,2,4,4,2,5,0,1,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,98,아이코리아앞,0,0,2,0,1,0,0,1,0,1,1,1,0,1,0,4,0,1,0,0,0,2,0,0
301,서울버스종점 - 서울버스종점,99,장지공영차고지,0,0,0,0,0,0,0,0,0,0,1,0,5,1,2,0,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,100,서울버스종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,1,대흥교통(기점가상),0,0,0,0,2,0,0,1,0,0,1,0,0,1,5,1,0,1,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,2,염곡동구룡사,0,0,0,2,3,1,0,2,0,1,0,1,1,1,8,2,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,3,구룡사입구,0,1,2,9,9,7,5,4,3,1,4,3,3,5,13,4,1,1,1,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,4,언남고포이성당앞,1,2,10,22,22,12,11,9,7,8,8,7,12,13,37,5,5,5,2,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,5,소방서앞,2,3,11,25,25,12,12,11,6,8,10,9,12,14,37,7,4,4,1,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,6,양재2동주민센터.양재꽃시장,5,2,9,18,16,15,11,11,9,10,10,8,16,18,23,9,8,6,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,7,언남고교,4,0,8,19,20,17,10,12,12,11,12,9,9,21,27,10,10,7,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,8,교육개발원입구,6,2,8,17,21,19,10,13,14,11,15,14,16,23,33,10,14,11,4,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,9,양재역.서초문화예술회관,7,0,8,13,17,17,10,11,12,10,14,13,17,19,26,14,11,13,3,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,10,뱅뱅사거리,6,1,9,12,18,22,9,10,13,16,16,20,18,22,28,17,15,14,8,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,11,래미안아파트.파이낸셜뉴스(중),6,2,9,16,19,25,11,10,15,21,18,19,21,43,41,22,18,17,12,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,12,신분당선강남역,6,3,9,16,18,19,10,12,13,21,18,21,19,33,42,22,20,19,20,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,13,지하철2호선강남역,10,3,12,19,20,18,15,12,14,21,19,20,26,43,46,33,26,28,32,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,14,논현역,12,3,12,20,24,21,14,14,20,24,22,21,28,47,50,33,27,30,34,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,15,신사역,10,6,8,23,23,20,16,17,20,29,24,21,26,52,56,40,32,39,35,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,16,한남대교전망카페,7,6,3,24,20,18,13,14,19,19,21,22,24,52,61,43,36,42,31,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,17,순천향병원입구,5,8,6,20,23,23,16,23,20,23,28,27,30,56,64,63,40,38,35,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,18,한남역.용산노인종합복지관,6,8,6,21,25,25,19,25,23,23,30,30,29,58,53,61,40,34,33,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,19,한남동하이페리온,0,11,7,22,25,27,21,26,18,22,27,28,26,58,51,60,40,33,31,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,20,보광동신동아아파트,14,14,14,21,32,28,27,28,26,33,28,31,30,57,49,52,37,32,28,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,21,기업은행보광동지점,16,19,17,35,45,36,36,38,29,40,39,38,45,55,50,47,37,35,29,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,22,한국폴리텍1대학,18,18,19,33,43,33,29,35,31,29,33,38,50,53,43,41,35,28,25,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,23,이태원역.보광동입구,18,18,15,29,41,29,26,33,25,33,38,27,36,32,33,27,28,20,25,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,24,이태원역1번출구.해밀턴호텔,25,21,13,29,37,27,25,30,19,34,42,27,37,26,32,25,22,18,24,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,25,용산구청.이태원시장,24,12,14,29,36,32,25,36,19,39,46,29,41,28,29,31,26,18,24,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,26,녹사평역,25,19,9,21,36,32,25,39,21,38,45,31,44,26,28,34,29,26,27,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,27,전쟁기념관,23,15,12,14,35,33,22,33,20,27,31,31,42,28,23,32,27,25,27,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,28,삼각지역11번출구,17,11,9,19,29,25,20,30,28,20,23,26,34,21,19,22,23,16,21,7,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,29,숙대입구역,21,12,9,17,26,16,15,19,19,20,19,18,25,17,14,14,24,14,13,5,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,30,갈월동,18,12,11,15,27,15,19,16,14,19,18,16,31,17,15,15,22,10,11,3,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,31,서울스퀘어앞,22,10,13,13,24,12,19,18,16,14,13,15,27,12,11,14,18,9,10,2,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,32,남대문시장.회현역,20,11,12,13,20,12,15,16,14,16,14,16,23,26,25,22,17,9,12,5,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,33,명동역4번출구,14,9,8,12,22,17,13,18,14,14,18,18,33,28,33,21,12,20,22,8,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,34,퇴계로3가.한옥마을.한국의집,14,6,6,9,20,12,11,15,12,13,22,19,21,25,37,21,14,21,23,5,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,35,충무로역2번출구.대한극장앞,15,6,5,11,21,10,12,13,13,12,23,21,24,26,37,23,19,23,24,12,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,36,퇴계로5가,14,7,5,8,18,10,11,12,12,18,25,25,29,28,38,28,17,24,25,13,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,37,퇴계로6가,16,9,4,7,11,10,13,13,12,20,25,25,25,24,39,27,13,26,27,11,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,38,광희문.광희동사거리,15,7,4,4,11,9,10,14,13,10,26,20,28,25,38,25,15,25,23,11,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,39,충무아트센터.스포츠센터.중부소방서,21,14,3,4,9,7,8,13,10,18,22,12,23,20,26,18,18,23,21,11,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,40,신당역.중앙시장앞,0,15,6,4,8,8,15,14,17,18,22,13,18,23,25,16,23,25,21,10,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,41,왕십리교회,0,21,5,7,10,10,15,13,18,16,23,12,17,20,19,16,23,24,21,9,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,42,황학교.텐즈힐몰,0,23,6,9,15,12,15,14,17,15,22,10,15,21,24,13,20,19,15,10,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,43,신설동로터리.서울풍물시장,0,20,6,7,13,9,10,14,16,12,21,12,15,24,27,10,13,16,12,9,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,44,신설동역,0,14,6,6,10,8,13,11,15,12,16,13,20,16,30,17,9,15,9,4,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,45,용두동사거리,0,10,4,9,9,12,13,11,14,10,12,17,18,24,33,16,10,18,10,3,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,46,제기역약령시장,0,12,6,16,20,14,9,10,14,12,10,24,22,27,36,13,8,16,12,2,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,47,동대문구청.용신동주민센터,0,10,6,17,16,14,8,11,13,13,9,22,20,23,37,17,10,12,11,4,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,48,마장축산물시장,0,5,6,11,12,12,6,10,10,14,10,19,22,23,35,16,9,7,10,3,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,49,도선사거리,0,3,5,10,13,11,7,9,7,14,9,17,16,23,32,15,14,8,7,3,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,50,성동구청,0,4,5,17,15,10,6,8,9,10,9,15,16,18,24,8,11,7,8,7,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,51,무학여고,0,5,5,13,19,9,7,7,10,7,13,15,15,18,23,15,14,10,10,8,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,52,응봉동주민센터,0,2,6,10,21,10,0,6,11,8,13,16,11,16,20,14,13,8,8,7,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,53,응봉동현대아파트,0,5,3,10,22,8,7,7,9,9,10,14,12,18,16,10,11,7,10,5,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,54,삼성래미안아파트앞,0,0,7,8,23,4,7,5,9,7,7,13,10,18,11,11,9,6,8,3,0,0,0,0
