144,우이동차고지(기점가상) - 우이동차고지종점,89,빨래골입구.서울수유초등학교,0,0,0,6,16,7,8,9,13,13,11,13,19,21,20,18,12,19,13,11,7,3,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,90,수유보건지소,0,0,0,3,14,6,8,8,12,16,8,12,18,20,22,15,11,16,14,7,7,2,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,91,우이초등학교,0,0,0,4,15,8,4,7,10,16,8,12,16,19,17,13,9,10,10,9,6,2,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,92,가오리역,0,0,2,4,11,4,7,8,8,12,7,6,17,12,12,11,6,9,7,6,5,4,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,93,인수동장미원,0,0,0,5,13,7,4,7,5,11,8,5,12,11,11,8,4,7,6,4,6,3,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,94,4.19민주묘지역,0,0,0,4,10,3,6,6,4,10,6,4,12,7,9,7,7,6,4,2,2,2,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,95,덕성여대입구,0,0,0,3,4,4,4,3,3,4,4,2,11,6,4,6,4,4,2,1,1,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,96,서라벌중학교.우이동대우아파트,0,0,1,1,2,3,3,1,2,4,3,2,6,3,7,1,3,3,1,1,4,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,97,북서울교회,0,0,0,0,2,2,1,1,1,2,1,1,2,2,5,0,2,0,1,0,0,1,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,98,동아운수앞,0,0,0,0,0,1,0,0,1,0,1,0,1,0,3,0,0,2,2,0,0,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,99,우이동성원아파트,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,100,우이동차고지종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,1,서울버스종점,0,0,0,1,3,0,1,0,1,0,0,1,2,1,2,0,1,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,2,장지공영차고지,3,0,2,4,5,1,1,0,1,1,1,1,3,1,1,2,3,1,1,0,0,0,0,0
301,서울버스종점 - 서울버스종점,3,아이코리아,2,0,3,3,5,6,2,1,0,2,1,1,4,2,2,1,1,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,4,송파글마루도서관.버들어린이집,1,0,1,2,6,8,1,2,3,2,2,2,5,1,3,0,0,1,2,0,0,0,0,0
301,서울버스종점 - 서울버스종점,5,송파파인타운3단지.한림예고,1,0,2,5,4,4,4,5,4,5,4,16,27,9,4,5,4,6,5,0,0,0,0,0
301,서울버스종점 - 서울버스종점,6,장지동주민센터앞,2,1,3,10,8,9,5,2,4,5,7,15,39,10,5,7,4,3,3,0,0,0,0,0
301,서울버스종점 - 서울버스종점,7,한림연예예술고교,0,5,7,12,11,10,6,3,5,6,7,10,16,15,6,14,7,0,2,0,0,0,0,0
301,서울버스종점 - 서울버스종점,8,구송파세무서,3,6,8,19,16,11,6,6,5,9,9,8,19,17,9,16,1,7,4,0,0,0,0,0
301,서울버스종점 - 서울버스종점,9,문덕초등학교.문정고등학교,2,5,9,20,14,12,7,4,4,11,8,10,18,19,8,15,2,6,6,0,0,0,0,0
301,서울버스종점 - 서울버스종점,10,문정동푸르지오아파트,5,8,10,21,24,11,12,9,6,11,12,16,18,20,10,17,8,8,5,0,0,0,0,0
301,서울버스종점 - 서울버스종점,11,문정동래미안아파트,0,5,11,34,32,23,24,12,11,14,13,17,21,21,14,12,4,9,3,0,0,0,0,0
301,서울버스종점 - 서울버스종점,12,가락동미륭아파트,6,9,15,38,39,29,17,15,12,15,13,15,23,22,19,18,9,4,4,0,0,0,0,0
301,서울버스종점 - 서울버스종점,13,가윤예식장,6,6,17,42,43,31,25,17,17,15,14,19,20,25,22,21,12,10,5,0,0,0,0,0
301,서울버스종점 - 서울버스종점,14,경찰병원.서울동부고용노동지청,8,7,15,42,44,35,32,18,22,16,14,18,24,26,29,16,14,11,8,0,0,0,0,0
301,서울버스종점 - 서울버스종점,15,가락시장역4번출구.제일오피스텔,3,7,14,35,42,30,29,15,14,16,13,16,23,27,36,15,17,12,6,0,0,0,0,0
301,서울버스종점 - 서울버스종점,16,가락시장.가락시장역,8,7,15,38,42,31,28,14,21,16,12,18,38,24,40,16,15,11,7,0,0,0,0,0
301,서울버스종점 - 서울버스종점,17,송파역,9,6,14,40,39,35,31,15,16,16,11,19,36,25,41,15,13,12,7,0,0,0,0,0
301,서울버스종점 - 서울버스종점,18,석촌역,11,8,14,39,41,34,29,15,14,16,12,16,35,21,32,14,12,12,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,19,석촌호수.한솔병원,12,7,13,41,41,41,27,17,16,17,19,13,32,19,28,14,11,12,7,0,0,0,0,0
301,서울버스종점 - 서울버스종점,20,잠실역.롯데월드,14,7,10,21,29,21,16,13,9,15,10,17,19,15,15,16,12,12,12,8,0,0,0,0
301,서울버스종점 - 서울버스종점,21,잠실5단지,15,3,11,22,26,22,16,13,8,13,9,11,17,14,15,19,11,11,10,0,0,0,0,0
301,서울버스종점 - 서울버스종점,22,잠실새내역.잠실2동주민센터,15,5,9,21,25,21,12,11,8,10,8,9,8,13,13,15,10,7,11,0,0,0,0,0
301,서울버스종점 - 서울버스종점,23,잠실엘스아파트앞,17,6,8,19,24,21,11,11,8,9,5,8,8,13,12,12,12,9,10,10,0,0,0,0
301,서울버스종점 - 서울버스종점,24,종합운동장사거리,17,6,8,22,25,21,7,10,6,9,11,18,7,14,12,13,5,11,10,0,0,0,0,0
301,서울버스종점 - 서울버스종점,25,잠실종합운동장,19,7,8,20,26,20,11,9,7,8,10,17,8,15,13,7,4,13,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,26,강남경찰서면허시험장,7,6,8,15,20,16,10,10,10,8,10,11,10,20,32,14,7,12,12,9,0,0,0,0
301,서울버스종점 - 서울버스종점,27,삼성역7번출구,19,9,10,17,21,17,11,12,12,15,12,11,13,27,45,16,11,19,11,0,0,0,0,0
301,서울버스종점 - 서울버스종점,28,봉은사역3번출구.삼성1파출소,18,7,11,23,32,36,12,17,15,17,15,21,25,34,56,23,18,24,23,12,0,0,0,0
301,서울버스종점 - 서울버스종점,29,청담역.경기고교,20,11,9,20,27,26,13,18,16,13,17,17,28,27,39,19,14,22,19,11,0,0,0,0
301,서울버스종점 - 서울버스종점,30,진흥아파트,17,7,7,16,25,26,20,17,16,13,15,16,22,21,24,15,12,20,18,9,0,0,0,0
301,서울버스종점 - 서울버스종점,31,강남구청.강남세무서,19,8,8,30,23,24,23,14,24,16,18,19,25,21,31,16,18,22,19,6,0,0,0,0
301,서울버스종점 - 서울버스종점,32,청담동래미안아파트,21,9,10,26,20,25,23,13,26,18,16,23,26,24,28,18,17,16,20,6,0,0,0,0
301,서울버스종점 - 서울버스종점,33,강남구청역,20,6,9,26,28,38,31,17,27,18,18,24,25,26,33,22,23,24,22,9,0,0,0,0
301,서울버스종점 - 서울버스종점,34,영동고교앞,18,10,9,26,20,26,26,18,27,18,17,26,30,27,37,25,27,25,25,11,0,0,0,0
301,서울버스종점 - 서울버스종점,35,일지아트홀.압구정노인복지관,17,10,5,25,17,17,23,20,26,13,19,37,31,31,52,29,30,38,35,10,0,0,0,0
301,서울버스종점 - 서울버스종점,36,한양아파트.압구정로데오역,16,10,10,22,19,17,24,14,32,18,20,28,39,35,58,37,35,42,38,15,0,0,0,0
301,서울버스종점 - 서울버스종점,37,압구정파출소,14,8,13,25,22,19,24,17,35,19,22,29,36,41,52,40,38,41,41,14,0,0,0,0
301,서울버스종점 - 서울버스종점,38,현대아파트,14,12,10,15,21,17,22,20,39,19,25,32,44,40,39,38,38,42,42,18,0,0,0,0
301,서울버스종점 - 서울버스종점,39,금호역,0,18,8,17,27,20,25,24,35,19,23,30,37,34,32,29,36,33,33,14,0,0,0,0
301,서울버스종점 - 서울버스종점,40,약수역4번출구.금호터널입구,0,23,7,18,33,23,23,23,34,18,23,25,29,32,28,23,30,27,30,12,0,0,0,0
301,서울버스종점 - 서울버스종점,41,약수역1번출구,0,26,6,18,32,22,25,25,33,21,22,18,28,36,27,22,28,28,24,10,0,0,0,0
301,서울버스종점 - 서울버스종점,42,장충체육관앞,0,25,10,14,28,21,25,23,32,22,20,22,29,36,28,22,28,34,27,11,0,0,0,0
301,서울버스종점 - 서울버스종점,43,장충동.동국대입구,0,24,9,15,32,20,26,21,34,18,22,24,25,39,35,22,25,33,27,9,0,0,0,0
301,서울버스종점 - 서울버스종점,44,광희동,0,24,7,15,29,20,22,23,30,15,22,23,27,31,32,19,22,30,25,9,0,0,0,0
301,서울버스종점 - 서울버스종점,45,동대문역사문화공원,0,38,9,16,31,17,19,11,33,28,24,21,18,34,37,28,25,27,28,12,0,0,0,0
301,서울버스종점 - 서울버스종점,46,충신동,0,36,7,16,26,15,19,16,34,15,27,22,16,34,30,23,22,23,23,13,0,0,0,0
301,서울버스종점 - 서울버스종점,47,이화동(이화장),0,31,6,12,19,12,14,15,29,14,25,20,14,32,28,20,19,16,21,11,0,0,0,0
301,서울버스종점 - 서울버스종점,48,방송통신대.이화장,0,19,4,11,15,12,15,16,23,12,22,23,13,27,24,15,17,10,16,9,0,0,0,0
301,서울버스종점 - 서울버스종점,49,혜화역.마로니에공원,0,11,3,8,15,13,13,12,25,24,19,20,16,21,19,13,11,14,18,10,0,0,0,0
301,서울버스종점 - 서울버스종점,50,혜화동로터리,0,20,4,15,20,14,13,17,9,30,17,18,9,8,16,10,8,10,17,6,0,0,0,0
301,서울버스종점 - 서울버스종점,51,명륜3가.성대입구,0,20,7,22,27,20,12,21,16,31,15,19,10,14,18,22,8,16,12,11,0,0,0,0
301,서울버스종점 - 서울버스종점,52,창경궁.서울대학교병원,0,9,8,20,27,16,14,17,15,25,9,17,23,22,21,22,7,10,13,11,0,0,0,0
301,서울버스종점 - 서울버스종점,53,현대그룹빌딩,0,19,9,23,28,21,15,19,14,29,13,20,26,36,43,29,9,15,15,12,4,0,0,0
301,서울버스종점 - 서울버스종점,54,이화동(이화장),0,21,11,23,29,27,15,21,14,36,14,23,29,42,47,32,15,17,21,10,0,0,0,0
301,서울버스종점 - 서울버스종점,55,충신동,0,26,14,27,40,36,16,21,15,40,18,18,34,39,45,28,16,18,12,9,0,0,0,0
301,서울버스종점 - 서울버스종점,56,동대문,0,23,12,24,34,33,17,20,15,39,18,24,30,37,45,28,15,21,20,9,6,0,0,0
301,서울버스종점 - 서울버스종점,57,동대문역사문화공원,0,28,17,21,25,31,21,16,18,32,17,24,35,30,36,21,16,15,21,8,7,0,0,0
301,서울버스종점 - 서울버스종점,58,광희동,0,32,18,25,26,35,21,15,19,27,17,27,37,31,35,25,20,15,21,10,6,0,0,0
301,서울버스종점 - 서울버스종점,59,장충동.동국대입구,0,30,18,25,21,31,16,17,20,22,16,28,29,25,34,24,13,20,15,8,0,0,0,0
301,서울버스종점 - 서울버스종점,60,장충체육관앞,0,30,20,17,24,32,16,10,21,23,19,26,28,22,35,26,16,16,34,8,5,0,0,0
301,서울버스종점 - 서울버스종점,61,약수역10번출구,0,30,21,16,26,33,15,8,20,21,17,20,23,21,31,24,20,14,32,9,4,0,0,0
301,서울버스종점 - 서울버스종점,62,약수역5번출구.금호터널입구,0,29,24,23,36,42,19,13,23,24,14,19,20,22,28,21,17,15,29,9,4,0,0,0
301,서울버스종점 - 서울버스종점,63,금호역,0,31,27,36,45,51,24,14,27,27,15,23,21,16,27,24,14,14,27,9,5,0,0,0
301,서울버스종점 - 서울버스종점,64,현대아파트,0,25,19,32,47,43,20,16,25,27,16,21,27,22,28,21,19,16,27,9,3,0,0,0
301,서울버스종점 - 서울버스종점,65,압구정파출소,0,23,18,29,42,34,18,14,13,21,16,21,22,20,28,23,16,16,27,26,5,0,0,0
301,서울버스종점 - 서울버스종점,66,한양아파트.압구정로데오역,0,17,17,29,35,31,13,12,24,19,12,20,18,15,23,22,16,13,18,21,5,0,0,0
301,서울버스종점 - 서울버스종점,67,일지아트홀,0,16,15,22,26,21,12,10,21,20,16,20,25,25,36,24,28,23,26,23,6,0,0,0
301,서울버스종점 - 서울버스종점,68,영동고등학교현대아파트,0,13,13,18,26,19,9,14,16,17,15,21,28,31,44,36,36,24,28,22,5,0,0,0
301,서울버스종점 - 서울버스종점,69,강남구청역,0,9,4,17,23,14,9,12,13,17,13,18,21,19,28,22,20,20,26,18,6,0,0,0
301,서울버스종점 - 서울버스종점,70,삼성동서광아파트,0,7,8,28,27,13,8,11,15,14,14,21,22,20,24,21,18,22,25,20,5,0,0,0
301,서울버스종점 - 서울버스종점,71,강남구청.강남세무서,0,0,5,15,17,13,8,14,14,14,14,17,25,28,30,21,19,25,23,18,3,0,0,0
301,서울버스종점 - 서울버스종점,72,진흥아파트청담역,0,0,7,33,49,39,12,14,14,15,14,16,21,26,33,21,12,30,23,17,5,0,0,0
301,서울버스종점 - 서울버스종점,73,청담역.경기고교,0,0,9,44,53,46,11,14,13,10,13,14,19,26,31,17,11,30,24,11,3,0,0,0
301,서울버스종점 - 서울버스종점,74,봉은사.삼성1파출소앞,0,0,7,30,42,39,11,11,13,12,13,11,16,21,22,17,14,24,26,15,5,0,0,0
301,서울버스종점 - 서울버스종점,75,무역센터,0,0,6,21,31,29,10,8,11,10,12,12,18,19,21,23,10,21,14,7,6,0,0,0
301,서울버스종점 - 서울버스종점,76,강남경찰서.강남운전면허시험장,0,0,4,6,11,9,5,9,5,9,10,12,18,22,31,27,17,18,26,8,0,0,0,0
301,서울버스종점 - 서울버스종점,77,잠실종합운동장,0,0,4,6,10,6,4,8,4,10,10,27,16,22,27,28,15,17,26,13,2,0,0,0
301,서울버스종점 - 서울버스종점,78,종합운동장사거리,0,0,4,6,8,8,4,8,5,11,10,21,17,21,27,24,19,16,24,9,4,0,0,0
301,서울버스종점 - 서울버스종점,79,잠실새내역4번출구,0,0,3,7,11,11,6,8,6,12,10,13,19,23,33,24,19,16,22,21,4,0,0,0
301,서울버스종점 - 서울버스종점,80,잠실트리지움아파트앞,0,0,6,6,11,11,5,9,5,6,13,11,22,20,30,23,20,11,13,19,2,0,0,0
301,서울버스종점 - 서울버스종점,81,잠실역.롯데월드,0,0,6,17,22,11,10,11,13,11,17,23,22,34,49,34,29,24,26,21,11,0,0,0
301,서울버스종점 - 서울버스종점,82,석촌호수.한솔병원,0,0,4,20,29,12,8,8,11,10,18,21,24,34,44,26,25,27,26,19,12,0,0,0
301,서울버스종점 - 서울버스종점,83,석촌역,0,0,3,21,33,13,9,7,13,14,19,26,23,36,46,46,23,30,26,16,13,1,0,0
301,서울버스종점 - 서울버스종점,84,송파역,0,0,5,24,37,14,8,8,15,14,17,39,23,35,44,48,18,31,24,16,13,0,0,0
301,서울버스종점 - 서울버스종점,85,가락시장.가락시장역,0,0,6,24,37,12,9,9,15,17,19,37,22,30,41,39,19,33,23,16,14,0,0,0
301,서울버스종점 - 서울버스종점,86,가락시장역5번출구,0,0,6,18,32,12,9,7,13,15,18,35,27,30,43,44,21,33,24,20,13,2,0,0
301,서울버스종점 - 서울버스종점,87,경찰병원.서울동부고용노동지청,0,0,6,15,27,7,7,7,10,13,18,28,24,28,34,37,18,29,24,18,11,1,0,0
301,서울버스종점 - 서울버스종점,88,건너말공원입구,0,0,0,13,25,8,5,7,9,12,17,24,20,25,27,31,16,26,20,17,8,0,0,0
301,서울버스종점 - 서울버스종점,89,문정현대아파트,0,0,0,10,26,7,4,1,8,11,5,21,14,20,19,20,14,15,22,16,7,3,0,0
301,서울버스종점 - 서울버스종점,90,문정래미안현대아파트앞,0,0,2,14,18,6,5,6,8,7,15,14,9,18,13,16,13,13,15,7,5,2,0,0
301,서울버스종점 - 서울버스종점,91,문정동대우아파트,0,0,5,12,24,3,3,3,6,5,14,7,8,13,11,14,9,8,10,14,3,1,0,0
301,서울버스종점 - 서울버스종점,92,문덕초등학교.문정고등학교,0,0,3,10,24,5,3,4,7,4,10,12,6,12,10,10,10,7,8,10,2,0,0,0
301,서울버스종점 - 서울버스종점,93,구송파세무서,0,0,2,7,23,1,4,3,6,5,7,11,5,10,9,7,8,4,6,9,1,0,0,0
301,서울버스종점 - 서울버스종점,94,한림연예예술고교,0,0,0,6,8,0,2,1,5,3,6,9,5,7,6,5,3,3,5,7,1,0,0,0
301,서울버스종점 - 서울버스종점,95,장지동주민센터.송파파인타운1단지,0,0,0,3,18,0,1,3,4,2,5,5,4,5,3,3,3,3,4,3,0,0,0,0
301,서울버스종점 - 서울버스종점,96,송파파인타운2단지.구립송파복지센터,0,0,0,1,4,1,0,0,3,2,3,0,5,4,5,3,2,1,3,0,1,0,0,0
301,서울버스종점 - 서울버스종점,97,송파글마루도서관.버들어린이집,0,0,0,0,2,0,0,2,0,2,0,0,4,3,2,2,0,1,2,0,0,0,0,0
301,서울버스종점 - 서울버스종점,98,아이코리아앞,0,0,0,0,3,0,0,0,2,0,0,0,3,2,1,1,0,0,1,2,0,0,0,0
301,서울버스종점 - 서울버스종점,99,장지공영차고지,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,100,서울버스종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,1,대흥교통(기점가상),0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,1,1,1,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,2,염곡동구룡사,0,0,0,1,2,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,3,구룡사입구,0,1,3,6,9,8,5,2,3,2,7,3,4,10,4,3,1,2,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,4,언남고포이성당앞,1,4,6,15,34,22,12,7,7,6,8,6,11,14,22,10,4,4,1,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,5,소방서앞,3,4,7,21,36,21,11,2,9,7,5,8,12,17,26,10,5,3,1,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,6,양재2동주민센터.양재꽃시장,5,5,6,21,26,25,9,7,8,8,5,9,17,15,29,11,8,7,6,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,7,언남고교,4,6,7,16,24,26,6,11,7,7,8,10,19,18,32,7,9,4,7,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,8,교육개발원입구,7,7,10,22,22,22,8,15,10,9,13,14,21,23,38,11,9,15,2,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,9,양재역.서초문화예술회관,4,5,8,20,23,20,9,13,11,8,10,13,17,19,26,13,6,13,5,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,10,뱅뱅사거리,6,8,6,21,22,19,8,12,12,8,8,13,19,18,30,12,8,8,9,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,11,래미안아파트.파이낸셜뉴스(중),4,9,6,20,19,17,10,12,12,12,10,16,22,34,38,35,13,15,11,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,12,신분당선강남역,5,8,7,18,19,16,11,14,9,13,9,14,20,34,38,31,22,19,20,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,13,지하철2호선강남역,5,6,8,21,22,14,12,16,19,20,16,22,24,37,48,42,25,31,26,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,14,논현역,6,6,11,24,20,19,12,17,20,25,18,24,23,40,54,49,25,31,30,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,15,신사역,5,7,11,29,26,20,18,18,22,29,24,28,27,43,63,48,28,32,34,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,16,한남대교전망카페,4,5,4,30,21,18,18,18,18,29,23,30,28,41,64,53,27,31,36,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,17,순천향병원입구,5,4,9,20,28,20,21,20,17,27,22,31,30,40,61,54,31,32,37,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,18,한남역.용산노인종합복지관,4,5,10,20,34,25,21,22,18,34,17,33,34,39,59,51,33,32,26,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,19,한남동하이페리온,0,5,11,21,36,27,16,22,14,35,15,30,34,37,52,49,33,29,38,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,20,보광동신동아아파트,10,7,9,27,46,36,22,28,20,32,20,31,31,37,45,47,29,30,32,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,21,기업은행보광동지점,12,11,13,48,55,40,24,29,28,32,25,32,29,41,58,46,27,24,30,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,22,한국폴리텍1대학,14,10,15,46,49,40,31,32,28,30,25,31,32,42,50,41,26,18,25,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,23,이태원역.보광동입구,14,9,12,39,39,36,25,30,24,30,27,24,32,31,38,27,18,20,19,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,24,이태원역1번출구.해밀턴호텔,17,12,13,38,36,34,22,30,25,33,25,25,32,29,34,31,20,20,21,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,25,용산구청.이태원시장,14,12,11,36,37,35,26,35,20,36,28,29,37,38,35,35,26,22,22,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,26,녹사평역,17,11,10,37,35,36,25,34,22,38,25,31,36,38,36,34,30,22,20,15,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,27,전쟁기념관,15,9,8,34,34,34,24,33,24,35,25,28,35,34,32,30,30,18,20,11,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,28,삼각지역11번출구,13,9,7,25,27,33,30,29,22,25,21,26,28,30,25,22,19,17,15,10,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,29,숙대입구역,18,12,8,22,21,17,17,18,19,15,12,19,22,17,17,15,12,8,10,9,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,30,갈월동,17,10,10,16,23,15,24,15,20,15,15,18,23,14,12,16,12,6,11,8,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,31,서울스퀘어앞,15,9,8,16,19,12,23,12,18,12,16,14,23,15,15,17,10,6,21,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,32,남대문시장.회현역,15,11,8,16,16,9,17,13,19,19,20,18,23,23,18,22,17,10,24,11,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,33,명동역4번출구,13,10,8,12,16,9,16,13,17,13,25,18,21,30,36,20,20,18,28,12,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,34,퇴계로3가.한옥마을.한국의집,10,7,6,13,12,8,10,11,16,12,30,14,18,22,32,16,18,20,28,12,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,35,충무로역2번출구.대한극장앞,10,9,10,13,12,11,17,13,15,13,31,17,22,23,41,21,15,22,29,10,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,36,퇴계로5가,9,9,7,15,12,13,17,13,13,20,36,19,23,24,46,21,20,23,27,9,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,37,퇴계로6가,13,8,6,8,9,7,17,14,15,21,33,20,23,27,47,21,21,24,27,10,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,38,광희문.광희동사거리,14,7,3,7,8,14,14,9,14,18,31,18,22,26,46,22,22,22,29,10,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,39,충무아트센터.스포츠센터.중부소방서,16,11,4,6,6,10,13,10,12,14,27,20,16,25,33,19,16,19,24,9,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,40,신당역.중앙시장앞,0,11,5,7,9,7,12,14,13,14,22,18,15,18,31,23,15,18,27,9,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,41,왕십리교회,0,16,6,10,14,13,12,14,15,15,19,20,20,19,28,20,14,18,26,8,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,42,황학교.텐즈힐몰,0,19,6,13,13,15,14,10,17,14,18,14,18,17,23,16,14,13,16,14,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,43,신설동로터리.서울풍물시장,0,18,4,11,10,11,12,12,17,14,15,11,20,14,23,13,9,10,8,15,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,44,신설동역,0,10,3,15,9,12,10,11,15,28,18,13,19,17,18,11,10,13,12,11,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,45,용두동사거리,0,9,3,17,8,14,9,13,11,25,15,12,15,15,15,9,11,8,7,5,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,46,제기역약령시장,0,7,6,28,23,17,8,15,15,30,16,15,14,22,19,11,13,6,8,5,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,47,동대문구청.용신동주민센터,0,6,7,26,22,16,9,15,14,25,12,13,12,19,18,14,15,7,14,6,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,48,마장축산물시장,0,6,6,18,22,12,9,12,15,23,12,12,12,19,18,13,9,14,13,6,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,49,도선사거리,0,5,4,16,21,10,7,11,14,17,13,11,12,17,19,13,8,14,6,5,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,50,성동구청,0,5,3,18,20,8,5,10,8,17,13,13,11,15,16,14,8,13,14,6,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,51,무학여고,0,3,6,20,17,6,9,8,9,15,12,12,13,17,24,19,11,13,10,8,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,52,응봉동주민센터,0,0,3,18,15,6,9,9,8,13,11,13,14,16,22,18,10,9,9,6,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,53,응봉동현대아파트,0,4,6,18,16,6,7,8,7,14,9,12,15,12,21,17,6,7,8,4,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,54,삼성래미안아파트앞,0,5,4,13,16,5,6,7,6,14,7,12,14,13,19,12,6,8,11,3,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,55,금남시장앞.백범학원터,0,4,5,11,17,6,6,7,9,14,9,19,20,15,14,11,6,8,14,3,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,56,금옥초등학교앞,0,4,4,10,8,5,6,5,8,12,8,18,22,13,13,10,5,8,13,1,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,57,래미안옥수리버젠.옥수중앙교회,0,3,2,9,14,4,4,4,5,11,4,13,20,8,10,6,5,5,9,2,0,0,0,0
